x,y,codensity
-1.1545199533325488,-1.1446464285567626,0.8577064961083903
-1.1686582217152837,-1.0353805362576147,0.6106727304619277
-1.163553164753288,-0.9671615956115432,0.5584765357315236
-1.1623117418790907,-0.8602485937071085,0.5523422214406002
-1.1622870678564006,-0.7424812354088027,0.3884450537140579
-1.171158547014571,-0.573655075157064,0.5600606847757602
-1.1516390525595857,-0.43375486914906053,0.5755331737463351
-1.1705957240487257,-0.3080411717618434,0.7043768784035815
-1.1660654121900085,-0.21602307966963397,0.6906752302413804
-1.1319042463078057,-0.1692928271770182,0.4892573952252996
-1.1720363819468238,-0.11060835846649296,0.6470820012586234
-1.169019110242807,-0.0596844094577226,0.5221833854824162
-1.1552066380452708,-0.015385565275062737,0.3704287604159857
-1.1642158993975866,0.04931300467492461,0.3653984109325506
-1.1583205905254694,0.09011865919071414,0.39947639857630735
-1.156435018641018,0.16570869589095133,0.5976395301349421
-1.1709375888860056,0.2840745207264192,0.6006922578143727
-1.1648807448731127,0.3300010873671855,0.5524195878027717
-1.13233294500164,0.3670989175740412,0.4605799798587
-1.1553991745992496,0.43489000633531555,0.5931894761568418
-1.1655753158889537,0.4781731442818011,0.6182503685696987
-1.1605948981773386,0.5740201348871729,0.570875831554374
-1.1587248255123974,0.6383490441007384,0.6234232360967762
-1.1678102135646726,0.702061519480266,0.6478999263904748
-1.1656209278312932,0.7489194535307638,0.5090386036160611
-1.1742733158518706,0.7801089284335876,0.47473417960686537
-1.1707476359845252,0.8589750135262689,0.4462438201627157
-1.172890532007296,1.042973094486556,0.5818732835681204
-1.152818140075425,1.1071456164442581,0.4560085007654366
-1.1468172195698785,1.1608649937109432,0.5355970984656856
-1.1728801075977098,1.17687463562178,0.761426238234655
-1.1533341514572761,-0.9014582497946491,0.5273146879311801
-1.1609441586214675,-0.8023759374107643,0.45856788050360525
-1.1403744411938044,-0.3526275577637636,0.5604678084807565
-1.1634460169221648,0.007726775789281631,0.3677746559885656
-1.14009852247482,0.22014520179501615,0.5564416322649671
-1.1549205482394873,0.9799311846932897,0.4922297664865085
-1.1382338259926736,-0.9994173508279952,0.4449780757257005
