x,y,codensity
-1.6860028827880538,-0.6288175820689067,0.20979390937343187
-1.6667827701442557,-0.6147670169637854,0.18040882229086763
-1.647350573498871,-0.7304190740790527,0.13289818336557413
-1.6439915371796223,-0.20870412598459157,0.7524216997887883
-1.6388623933444564,-0.6886349106982569,0.11210242152165485
-1.6270420973469302,-0.8544076087566906,0.16578547441549682
-1.6073329734494737,-0.848921009965642,0.13227056321285263
-1.5991042537168567,-0.725259991211507,0.061461749762006634
-1.6000152956741371,-0.5018478805307296,0.11678948519030131
-1.5937245526456054,-0.590533514522205,0.09090793417334782
-1.5881128608056756,-0.7732998081498711,0.07449335248182697
-1.572113773935976,-0.7404798089043236,0.0410148685765426
-1.5730045267426405,-0.5093294555749394,0.07413439404656823
-1.5665541433229524,-0.554057971509582,0.04606164854407327
-1.5679699788280508,-1.0107727118496355,0.3099441256300233
-1.5633255431202258,-0.708299375476061,0.056236459249205985
-1.55945080720709,-0.6858474873736329,0.08296529991091628
-1.5609793638526726,-0.5183483277424152,0.05761112656243284
-1.5592826918399787,-0.48804682601571026,0.10972959943803424
-1.5557583547547873,-0.6056598804250608,0.09481580895601115
-1.5513212572491641,-0.8412909566273066,0.08633966493797289
-1.5518970905171163,-0.7316932583315434,0.04629232347145545
-1.5432640590930142,-0.5822714343477837,0.06685338649586689
-1.54854593925965,-0.5605530440581759,0.04438575227168236
-1.5437913386805995,-0.8747197608651808,0.10266751107095334
-1.5410851270609738,-0.8965546980005915,0.12240800471286561
-1.5357178027747855,-0.7976894683323459,0.08492260094346821
-1.5225656490652748,-0.7339582258555314,0.07914294775807246
-1.5072680083895988,-0.9022760967678869,0.13702679359647266
-1.4969626236814144,-0.7830271224534167,0.10828527008325392
-1.4825158576942081,-0.9935831287265237,0.2523395212148582
-1.4816714112593188,-0.5543589015118335,0.1103667450191309
-1.4703982867749774,-1.1748914693544366,0.519375993842741
-1.4621714158009267,-0.35925550223963965,0.39239137371971144
-1.4536530766052511,-0.5590655104359356,0.12750744039255818
-1.4537709010505773,-0.8642308238301845,0.13920676700614462
-1.4408038085622576,-0.802369147932575,0.16472632604401555
-1.4242779695799217,-1.0737300516475827,0.31804214903303574
-1.416349237086391,-0.6565280312235949,0.21367247888515983
-1.4114424690672243,-0.49564650273923494,0.20448964107641648
-1.4045749871110824,-0.5670102444636292,0.1378248786368301
-1.400063746531112,-0.879201459236307,0.21076257404184054
-1.387181344643287,-0.5589744642736382,0.1489021616845952
-1.3877976276998456,-0.1696557186336218,0.4420027286378344
-1.360605428924975,-0.8416590265184533,0.24461392606046597
-1.3537379469688329,-0.2199667567878088,0.37655183075023113
-1.3494117407045816,-0.6598002883876648,0.22283591367979802
-1.3370868280347314,-1.023748290737923,0.2644357895098507
-1.3319286421389969,-0.7470544129535125,0.26167471097764244
-1.3308641435925712,-0.5619499434917039,0.18549384846063594
-1.3186999025400241,-0.37193083514697195,0.31465335942028805
-1.2962660680354476,-0.5281858874384653,0.2305502407953606
-1.296847022979977,-0.9602719669625231,0.24069555568291903
-1.2782574368427113,-1.0711801601153477,0.31059315818017175
-1.2760020909205743,-1.1033025146188336,0.35323854424074097
-1.2527329412131494,-0.6570954489471383,0.23973993867477977
-1.2377041592014848,-0.2835029039039904,0.28530013960705614
