x,y,codensity
-2.4855610014541982,0.7668542542325342,0.7271228440124479
-2.284196122002826,-1.1967875434822093,0.8006414039597511
-2.236698056446789,-1.2238291250920972,0.7738943166935169
-2.227938250603977,0.24933242247549112,0.6631061501234351
-1.9620257354206472,-1.7749289221433802,0.689852349465213
-1.8274261068952629,0.520398618590538,0.3698937470301084
-1.820726930478688,-1.821781759022659,0.6536515839462839
-1.7153474773789812,-1.941889172488576,0.6937716585158427
-1.6570757490410888,0.5391023925753431,0.30598672604768834
-1.6461318803530773,-1.6513553527261915,0.5962863495010852
-1.6360679352707128,0.978945206850153,0.21711060525130882
-1.630085453793953,0.7978557016700502,0.19434397138051188
-1.6003757333329998,0.8649248504012135,0.17554572948425362
-1.5452606992326825,0.8663860695426366,0.1580397845799056
-1.4445555211252048,0.985400005777774,0.14215996021947505
-1.3422710689569073,0.9215855315660307,0.11131644235445073
-1.3042041512628262,-0.9557707372932602,0.5619490112898199
-1.2115456668831508,-0.055493963035036085,0.2302123885520247
-1.1927771573647485,0.8864609458176598,0.06203991600925113
-1.1938340248910275,0.9980146681747708,0.07834561679757321
-1.1782807206983252,0.923368798339849,0.05648844616834288
-1.1766038815838131,-0.07071859805831902,0.2217357172296502
-1.1655837881568407,0.9431665986958967,0.056828353654137805
-1.1699612525327263,-0.25728491688622995,0.2611093993844653
-1.161991629099268,0.05736279520217559,0.1984046576900352
-1.1542014926555666,0.13318877865008488,0.1964231769716086
-1.1482566128202476,-0.00010863810184843618,0.2031692572126738
-1.1323595637791346,0.8706621312581558,0.060806027921327846
-1.1300967833062043,0.9958060860365208,0.07768008812107864
-1.1174376008485774,0.6512363019926205,0.13143089350411483
-1.1138372829019128,0.8013424612011926,0.07972879785610573
-1.1038624328712798,0.34979492693000735,0.1863885183051927
-1.0397955829358694,0.6289917569157011,0.10409207698579072
-1.0158191019192409,0.9416708185086321,0.09231696475068969
-0.9996190747677648,0.6486370591688861,0.09311145107949566
-0.9571963530546628,0.42204702986526876,0.110265507020279
-0.9042523226905931,0.9375970745891566,0.12912019576581685
-0.8831149721650139,-0.6635572277234644,0.315465281961028
-0.8755303934470118,0.7079459779965405,0.08277303889124545
-0.8702343991884892,-0.5380542089778382,0.2704676596832589
-0.8617938185913863,0.46605035482069274,0.056012410480924084
-0.8590810217525963,0.5276107608763488,0.05159197454897563
-0.8327023911615075,0.6614375899724653,0.06308344075609355
-0.8329892552043549,-1.3798114483902326,0.6612602442569062
-0.8242323528437575,0.8167115603928682,0.09657230506948929
-0.819853901663459,-0.6015040058233712,0.2785109540984829
-0.8130485694968903,0.5625265324852691,0.041556420655679355
-0.7887756392929554,0.5486698249185001,0.037278719535310416
-0.7829564496745773,-0.39291784349403,0.22564042026371378
-0.7749251122380363,0.37623354431509115,0.06061204504497959
-0.7732007494320021,-2.2678821326149223,0.9558429276720023
-0.7454936818511756,0.508908754740654,0.030324327737459685
-0.7287441283265905,0.5613522352338479,0.04601517248491009
-0.7129941422206822,0.7000225458247354,0.07815023531681407
