x,y,codensity
-1.2884121069724908,-0.3167953101844808,0.988130799248552
-1.286594292755228,0.047203412426403225,0.5544016503115631
-1.2772406772417062,-1.3040793902672627,0.6581313203066992
-1.2780568249426694,-1.0961576019698758,0.5605825460928244
-1.2754980075792686,-0.418699045756632,1.002349668073288
-1.2792030590471335,0.8824770292295838,0.28353445527236265
-1.2665104827311477,0.3785680292943689,0.6046370450135563
-1.2585723724607267,0.03730488871645609,0.5141251617440841
-1.2350702295155607,0.9366247414099923,0.13350239244325535
-1.234682440599269,0.417464769619432,0.5980363592633398
-1.2352525985194858,0.17696207873197975,0.43070765523732385
-1.2356623465190975,0.8288158991930344,0.3170072641408693
-1.224271731275428,-0.006072325612780479,0.5144366801435794
-1.2161601833016198,0.9652813194862125,0.1063562865668549
-1.2072184690898669,0.9896286377013467,0.12057224026909162
-1.2043716333368104,0.9476405965031585,0.09639218317653583
-1.2015907809141393,-0.11982109396275677,0.6674078403018816
-1.1978458288920053,1.0550934770910076,0.2553318294746018
-1.18496935002138,0.9784685341019227,0.10459864049456664
-1.172366892030423,0.14808624224412859,0.3784521484791378
-1.1513453972277383,-1.2018410674498676,0.2736429310017074
-1.152239495362181,0.33993589264498636,0.35517992540444365
-1.148738221725049,0.3879661848466711,0.4176186941484896
-1.1455797301223214,-0.9331892290415421,0.3561477112309167
-1.1384139533078645,-1.2614030269838967,0.2792126790807212
-1.1413067434923896,0.8373362021662349,0.2713301761604293
-1.1363230355526872,-1.0287869787164303,0.2568405563776631
-1.1333701605159119,-1.0003745077848336,0.26501397990403486
-1.1357206658946857,0.06572332348456368,0.42987038000423144
-1.1333266326385272,0.23136648447818728,0.3566769711460479
-1.1350024559178382,-1.0457305560196954,0.2558014736937465
-1.1230540535757367,0.8725212363855384,0.23080432013328298
-1.1229414814790522,1.0990590723116542,0.3689308553515542
-1.105947597763548,-0.5513626886229146,0.5492703210113362
-1.1077104767976285,0.923122393845257,0.21487309446810582
-1.106274056843933,1.0157714808586003,0.2303906352423299
-1.0935997631348575,-1.2574053435098258,0.2138401669067947
-1.0898749290392458,-1.2198964754052444,0.19684104604820812
-1.0816851589093137,-1.2827224372284576,0.2529732514398962
-1.0696154226090024,-0.7844816769413725,0.48163586039620504
-1.0606164226014771,-0.600200967048553,0.4588735801590827
-1.0526559671930678,-0.49259329982776257,0.5573012989936583
-1.044845980000613,0.326163160147791,0.27845301024180313
-1.0447726025107182,-1.229617510442752,0.21149429653919968
-1.042003022574325,-1.0728356837638149,0.27826600743860586
-1.0394805289971043,-0.9061584171856408,0.28333687775530303
-1.000544842676486,0.7990026514827718,0.5146152069729776
-1.0070174380435917,-1.0887273933003065,0.30350859378185024
-1.007001477821884,-0.9941790399037439,0.25928006962394057
-0.9950579119106032,0.21459495150031938,0.35622482060960364
-0.9932278064881174,0.25991134100245333,0.27053348074281247
-0.9921631658165548,-1.31000366240249,0.3964228150899811
-0.9841783607798373,-0.9025673673014026,0.30642156589556013
-0.9779196738387365,0.9806304927056989,0.28721858251762883
-0.9699937137370965,-0.569587266785423,0.38093212519804387
-0.9637369999003279,1.0740569828258495,0.2812314220738007
-0.954315945953015,-0.6865751668957542,0.4100926100537083
-0.9486349470367337,-0.13874307681310083,0.3850426094341143
-0.9486080666633312,0.35123824964906225,0.16847342651898592
-0.9490818332445501,1.024437881245895,0.23078388967981464
