x,y,codensity
-0.9008437100222958,0.1190659041621092,0.14765582908561467
-0.8989924220008253,0.23139519973201939,0.08598772855744961
-0.9023914625528816,0.401205206141859,0.07026621582416478
-0.8957333554894203,0.304138710671882,0.06467108916844952
-0.8792352888144268,-0.40640029299765745,0.28569809823661035
-0.8849828203196938,1.0837764177632943,0.8413969942371289
-0.8797911567095424,0.3000837497181797,0.05273196485176837
-0.8691869076334889,-1.0330691888119283,0.21899100384334974
-0.8652103142299687,0.38185245157806136,0.03261311180789308
-0.8581885817336632,0.4486932546647067,0.03866526091922124
-0.8604604943313199,-0.8866808441448454,0.2848355270356661
-0.8486241810597313,0.27199481030859335,0.03952034294056508
-0.8377117956943063,0.25039352656389535,0.03946829969656426
-0.8436704332942351,-1.1016746300999727,0.2495954737136828
-0.8454535882727976,-1.0164093138684114,0.19115198140902698
-0.8323014547175046,0.40012948664424014,0.011813774914333506
-0.8319247546301342,0.41510119086860453,0.0050614512741918765
-0.8289181859265787,-0.9583166603709011,0.19573239679135698
-0.8268594742437684,-0.1819550514512016,0.18088194150748232
-0.8130652673962394,0.41910773977798904,-0.0002565957698762838
-0.8108867926473787,0.17748229380914118,0.052010641208755606
-0.8061799943732708,-0.3908511951588994,0.20355216387329012
-0.7985926281685478,0.08016741329581359,0.06633500837647299
-0.7964237091861002,0.12470646218128681,0.04614555327928765
-0.7951465256917578,0.46323059515724024,0.018460416381296495
-0.7876225584901769,-0.26902015577401756,0.10810846309340345
-0.783676623629904,0.21050050078726493,0.04300595744617051
-0.7858592004051818,-0.7035466676297044,0.4450071914532401
-0.7837256547560528,0.047321531506934356,0.08770077401879732
-0.7823646183233004,-0.9595850565427135,0.186950884422448
-0.7681019033160084,0.038924291769834536,0.09397011671573975
-0.7671605783700408,0.2698599087473336,0.05843865229283754
-0.7680166394214104,0.46065886004106427,0.01956784949069954
-0.7614768131876062,0.34316618403145066,0.055663971340655344
-0.76049335460394,-0.29795008937468065,0.1064726237279004
-0.756459129411963,0.2201520611153593,0.04819066637355983
-0.7523225432822793,-0.26367626491500296,0.09564082974293456
-0.7486126681391022,0.42634365863905044,0.008885848881781453
-0.7441893216495076,-0.5071150037788533,0.35160530997810724
-0.7451218444300992,0.4480301748416126,0.020852091118361473
-0.7374914907992649,0.4378951282208082,0.0198200490523983
-0.7312369888494707,-1.0922801911863658,0.21581526761200445
-0.7245356925583537,0.1298595148288066,0.0347120259701108
-0.711911097208997,-0.20367010078481718,0.11335855636995973
-0.7117480161091777,0.12806668815609817,0.039764337912670665
-0.7117198339956141,0.7011247007485604,0.32307235719137756
-0.710364177153505,-1.026755342593587,0.20401607348018563
-0.7018417579285294,0.34570647995066817,0.06485236657418883
-0.7049315078825343,0.3615276408489589,0.05579220916691
-0.702403901944676,-0.19368147116179388,0.12093017176612753
-0.6942595569474602,-0.2106065167103623,0.12301131128917395
-0.6953795444878217,0.1535994784558364,0.042804977587907134
-0.6818259633603905,-0.20202960522502336,0.13781414448294468
-0.6756780314481102,0.15748763761020462,0.050243199460117204
-0.6689896259695016,1.0621076657450388,0.595305323816368
-0.6506399618316977,0.29393659908190506,0.08984404397739039
-0.6461189538550767,0.5601579075317848,0.1886028922689275
-0.6462914833043298,0.0632463152756607,0.12370244908680214
-0.631345484929848,0.6754918788489108,0.2700671895926204
-0.6100455708374302,0.19665365990190103,0.056993714910328605
-0.6093828052701767,-1.1420822895256888,0.32742810520937915
-0.5994827446093299,0.37033689984703466,0.09012589356327053
-0.5945074003162684,0.17105618088220517,0.06526345548463976
-0.5676675607430542,0.20606363141657064,0.07616833950292083
-0.5653088950478292,0.4144200151467049,0.10285759179047038
-0.5655574321355492,0.7987043781484483,0.33966468798328253
-0.5590499610641197,0.2172672248311968,0.08228445908511385
-0.5532353072141857,0.33312667737423757,0.09746705649527833
-0.5527583555383626,0.4275039305449978,0.10963043978889603
-0.5474670538714076,0.25044717124749016,0.09554587862464403
-0.531020523494928,-1.140453779846152,0.4098162125134247
-0.5149085862289724,0.45713659487652103,0.10723451433656314
-0.45687816284667376,0.46400110093985986,0.10968280585859418
-0.4438733491027526,0.5414944831648018,0.09736277990502235
-0.43660872470828177,0.7278605917895722,0.22787108491570368
-0.43702693747501464,0.5634502170054786,0.09992761308183494
-0.40703362139220656,-0.10481173365905587,0.36689590889192136
-0.40397198928600775,0.5757695173301264,0.09141100715145895
-0.4023906538974735,0.5576771800907191,0.08660959420009384
-0.39760711434715723,-0.07812894428133665,0.3623154768629438
-0.37710154937243995,-1.0328447522902904,0.5661615548371383
-0.37636122941946143,1.0344641104613097,0.4645312988055824
-0.3585204214074352,0.9746625515420831,0.3954696506062323
-0.33923956005771244,0.5265341749094673,0.09506415700953628
-0.33601150188309026,-0.015124630101774334,0.35013480999043717
-0.32582378968057363,0.038975917719283784,0.33226831452289396
-0.3123975545839519,0.7044204531602656,0.13684183421269935
-0.28723303161489466,0.6119349463478225,0.07993982038471764
-0.2784142501230365,0.48748071385906355,0.12358280146697397
-0.24751280554984917,0.6227677352746531,0.043952977524197516
-0.24207219268433658,1.0435941944103533,0.5128180476603951
-0.22348755373691528,0.6271585571577069,0.028057591216390634
-0.21925489181877458,0.7009740722105481,0.07350471522385454
-0.21177869538210614,0.5144607954926687,0.07375678765157992
-0.2007712639193068,0.2081084581225965,0.41140415903555005
-0.19422645394267993,0.736144831646126,0.12499831442612037
-0.18703071349821507,0.6343945369401832,0.02351968820483146
-0.18061135557538985,0.43681465326242863,0.17356719673565732
-0.17153336091992544,0.5662470876992876,0.038796475802253885
-0.17202380743969284,0.6124948689822264,0.02385495774266122
-0.1583643390526343,0.5985962851748252,0.03197099796322568
-0.1471635796621129,-1.1166767934957056,0.5848097288776717
-0.14376790208912518,0.4971515680945687,0.10636399328987443
-0.12647524383020656,0.6146488570757999,0.062238800846305425
-0.10794910521001087,0.15261656998884543,0.4899489541975821
-0.06392674342067191,-0.5145379781320908,0.6216194359621156
-0.021458765149745967,0.5914648077136108,0.15274955470381432
-0.009889257503949037,0.7180734238456844,0.18190914243382741
-0.006408160262613665,-1.11782033572445,0.5171963665820285
-0.0014297416869711364,0.6304701459211111,0.15528668703623968
0.018176655050672758,-0.4828312733946906,0.5416232799028178
0.07278853779234855,-1.1128827322484127,0.5081749261308902
0.07955131212246404,0.7442890089607185,0.21897284593525365
0.10738374776720425,0.6801689965776389,0.20816169502900603
0.11137474911783846,-0.23728104916444054,0.42771024831308563
0.13323373940076835,-0.7987662189923318,0.37198899149788905
0.1533524705693382,-0.9658350899734398,0.39848473326664646
0.17245964223302193,0.6838894486991286,0.21239968293304792
0.19079615626036456,-0.16283038377631437,0.32194644863459054
0.20496671529354324,-0.768684902974919,0.36418589623016834
0.21092213731929124,-0.6782410732436676,0.38881913378346816
0.23503575787452544,-1.0025911777955974,0.43394322327167145
0.24517054800710797,0.006954966176410255,0.20444153296770143
0.24569904641202975,0.026118746851096716,0.2074546402924255
0.2591503185227629,0.8877893538057047,0.24647262615288978
0.26215391566797497,0.6870050133315162,0.24613983025878444
0.2635658944851669,0.8433245896988757,0.2158188596776912
0.27622793741964907,-0.06424725449819882,0.21490206905644318
0.2882917327265289,0.9301045556644164,0.2903423837720385
