x,y,codensity
-1.1771954102415687,-0.655737594072825,0.7911719048558532
-0.8610166915615437,-0.017818003335483504,0.4624721965727045
-0.8102114155977264,-0.6062992308018492,0.23440758320458413
-0.7889607046058854,-0.3146101874286375,0.2719409709625241
-0.7748990441260186,-0.7448204141825637,0.2887066288145055
-0.7749958033924118,-0.6457142209024722,0.21753159938249103
-0.7295230656032414,-0.47165604740574857,0.18967210624637998
-0.7218646726036165,-0.24128107445722954,0.2326272341326216
-0.70827527969206,0.07008082048900013,0.44017663171973154
-0.7043381211242667,-0.5760246459752072,0.15049151557788876
-0.6766129750198683,-0.18717519970373944,0.2110484960634486
-0.6660738874103176,-0.05432815296599055,0.2748640207503334
-0.6239569045990375,-0.33461773914015747,0.2044113568793476
-0.6210247633999354,-0.16822704744126785,0.21339863540020593
-0.6191094609299833,-0.6936444793614039,0.21142032616094641
-0.6110403145509807,-0.9836346358875322,0.4885491764962139
-0.5738459922946069,-0.5701623562728266,0.17156477307904008
-0.5471219182146273,-0.5332685699105736,0.18124298163735555
-0.5105369020238643,-0.549655043829103,0.21347566970884868
-0.5016206960516393,-0.9488622727785972,0.4529593197459234
-0.4382853203889362,1.1411172116360064,0.07011072464497635
-0.4338391977863762,1.248084904144814,0.16850637201098723
-0.41385504672013285,-0.0732559320454601,0.3172395181268896
-0.4136869770609538,1.2175349582767707,0.1093742975809537
-0.4008442879463258,-0.38096773153451396,0.16919472771882296
-0.4018420297449338,1.1204793854017059,0.02709820888326611
-0.39489383814741086,-0.323090135550312,0.15998064281447838
-0.3733359936863141,-1.0204028997784393,0.5782296843405373
-0.3572932558506417,-0.20085114141337665,0.19434213127359476
-0.3533045094966703,1.140229202733431,0.011389884537684183
-0.34490241880949685,1.1025949738687777,-1.6285997709825707e-05
-0.34102555272060503,1.1259335358007978,0.0061736106009728535
-0.3197915318948805,1.0351252670420108,0.000903955285587503
-0.31399446447677043,0.9534039211255193,0.0597176683304317
-0.3146296248485649,1.0788982387947685,0.0007501138945172298
-0.2795435935157091,-0.3153719531153023,0.16282164715249858
-0.27360049346353765,-0.34971115534358477,0.16546725786254832
-0.2708198221914766,-0.3314776255239824,0.16316817441656248
-0.27210730943160005,0.983523894545869,0.0322605023714848
-0.2714894029918071,1.035825954295265,0.016556548516428314
-0.2621954646822842,0.9624967432901529,0.05799228939460913
-0.263022201765409,-0.2158054628721526,0.2335976795528177
-0.256642825853072,0.919038402062123,0.12252703344759208
-0.21421436531527602,-0.624094759252314,0.36117187691576275
-0.15474471599598008,-0.5454429276793094,0.310407547836298
-0.14086980482160022,-0.9262696254665326,0.5257415204992025
-0.11323782143655498,1.2977527737444645,0.4264915634533292
0.027133456467313043,-0.7398935146861384,0.35370783480628426
0.0413944782887574,-0.40848020448118216,0.3383523145445374
0.05387437670971741,-0.6690738018209408,0.3355703216607311
0.11302225467867509,1.0174868062340083,0.5203266895044093
0.1450927663574872,-0.4509523756582682,0.28621264255020806
0.1576538984470505,0.5390453522628798,0.8223482401517375
0.17598337756965407,0.4931677713915892,0.8810852270113853
0.19639917273669674,-0.2219023368768062,0.44943958265605144
0.24895494047850297,-0.9082274833522016,0.42753786401870403
0.2675940300642114,1.0116291838395453,0.6880945673923113
0.26650199995130186,-0.363470734766244,0.31183777082256253
0.27558145031863496,-0.5920014365378273,0.31829564545051636
0.2786469348498737,-0.9070443238971172,0.4139840609754494
0.3274563180647566,1.2210393109005178,0.8264649780638521
0.3536012365096441,-0.41472425243822614,0.29622330484297266
0.3667008100087465,-0.9012918946847028,0.401773017787906
0.3721517838496562,-0.4523298674243423,0.3201884180540364
0.5969174397826762,-0.9136082048972123,0.3895457840243363
0.6005558468350365,-0.1683423893642338,0.4011317671392049
0.6265443281775542,0.3925573128311666,1.0025818022232533
0.6276809309481334,-0.25273219541857334,0.34060128061503503
0.6311776559423271,-0.2428638090104853,0.3462922636327342
0.6305470701327671,-0.2183596385671242,0.3642201849745024
0.6583107041405815,-1.0835553912187488,0.4622070249664545
0.6573863786521547,-0.7362430140229839,0.49765859536793744
0.7010445930608933,-1.0208047134900973,0.40901212687801813
0.7258546318928585,-0.32190508423878733,0.454342572047642
0.7383214104489308,1.2616832791222348,0.6554405589210648
0.8570991857655662,-0.9870862310658353,0.462172432095041
0.9467988735348822,-1.0259563743449829,0.5662229153151367
0.9657710941759701,0.9194159586917965,0.6197831232410915
1.0153899256586805,1.2661180264111185,0.5842872976788095
1.0312553259875343,-0.896109898054207,0.6273027639409569
1.0623111445189861,1.105668576991235,0.5323921194895462
1.1112169834280958,1.2852013469916523,0.6462462954092185
1.128281372961181,1.0122553778511338,0.6008409909509704
1.1244398577284427,1.022736690130853,0.5908083435311344
1.13941447065585,-0.749430177661184,0.7864849366063359
1.14617338430673,1.2705424325057517,0.6661170963354461
