x,y,codensity
-1.231167947705762,0.15851514289389154,0.18219080460213866
-1.231508566810577,0.21244544497297613,0.1904388309785583
-1.1894230616263075,0.2039168109827318,0.134441634266241
-1.1792449219327261,0.28982724039565616,0.23360727481026552
-1.1613699209375887,0.017578513209046583,0.21780121800569824
-1.123007915590337,0.07571998573534139,0.13770637339785274
-1.1237398505969625,1.2252678297410147,0.5277284377171887
-1.0970242228551335,0.10985255487764169,0.11278164143058281
-1.0921039930883734,0.17714991243125985,0.10480259929953731
-1.0887342633235713,0.8566755438480064,0.6100903176235485
-1.0880903102742638,1.2671207345198658,0.49622253368384145
-1.0862115466208937,-0.21074606794865008,0.23071136442378276
-1.0787857332809483,0.18170417469470718,0.11255967756877891
-1.0725044001331807,1.2478519658839071,0.464073831968543
-1.0481065665789988,-0.08911177775671077,0.12564525571977983
-1.0484170844605976,0.15451168020613718,0.1348249045812723
-1.0444840186838888,0.2906033743761117,0.264604003048538
-1.0435648160250666,-0.10701603407262594,0.12442825027506632
-1.0316433328067856,-0.15606791923236119,0.13790505723685617
-1.022870057496392,0.7145986054559517,0.5818254761585585
-1.0082549843867616,-0.19755076412291275,0.14784961933110138
-1.0107907222061292,0.6460206291608435,0.5659098633928774
-0.9955466622937044,0.006562583823616409,0.10203825266105822
-0.9767975882323627,-0.3371620275882613,0.20703945605680082
-0.9693596542788825,-0.08083975038024545,0.09815763426687282
-0.9630069231420127,0.06722953965848598,0.12656375165651942
-0.9527216451358671,-0.381758487362262,0.22842859802844667
-0.9343429541206426,1.110320573814801,0.3980103559551668
-0.9290451388345917,-0.013159445146115766,0.060707531251139514
-0.9243241580418574,0.01665283070066721,0.06612971799645113
-0.9167852274736153,-0.8585584534717194,0.13999841343140149
-0.9116148726303017,0.4896956167849621,0.5069381727293558
-0.9030947158724165,0.5652824778638162,0.5444235654859921
-0.9009876302472827,-0.784816001554205,0.07730926622810157
-0.8931040802800877,0.032846892722255334,0.07781479638117543
-0.8941399716297422,1.0480549789813336,0.45571477024914187
-0.9002361769738139,1.2965875767865986,0.3787393432629856
-0.8998897277373444,-0.20158579044148897,0.1426472831004642
-0.8853381627246716,-0.7072134638279396,0.09942305069718504
-0.8871595678102834,-0.03254028498656294,0.06577421454256498
-0.8840311359271263,-0.7338001315924108,0.06666683156903805
-0.8775169143681598,-0.5300294257478845,0.31757134073317256
-0.877021450671367,-0.352214261292153,0.16033519154285744
-0.8751869212637353,-0.7219305855683014,0.07063188399611921
-0.8644518744998955,-0.9029777591863019,0.14203075582802457
-0.855571780669513,-0.2633984193343483,0.11174724476234571
-0.8414756839393515,-0.7734522413872379,0.04015427890186892
-0.8460925047503736,1.2635041144871282,0.35820986892016354
-0.8377185386530672,-0.23450712520185754,0.1220338823868864
-0.8345950256879654,-0.03497908455837005,0.06768353783486336
-0.8300462372974309,-0.7000335299534232,0.09940663915814035
-0.816136208247326,-0.05474265570647207,0.08155084822772285
-0.8167929246366697,-0.2440823805231365,0.12981277218765952
-0.8118674507971586,-0.8673459289873099,0.07173776766315693
-0.806568014392599,0.03961119207515217,0.1334636157943496
-0.7911904084438777,-0.8344725636465519,0.047214317762649005
