x,y,codensity
-1.3598864395452264,0.23411697801941336,0.4093837826430521
-1.3356353856995773,0.2445392476151177,0.3689127021299708
-1.3340681606138203,0.8224320558537248,0.7281340007913992
-1.3201268747763408,-0.486443310915824,0.7488028433499376
-1.3026751644930432,-0.1608947125051291,0.6293265311989964
-1.30149815193675,0.8054656493039912,0.6872121182595907
-1.2448953923761705,1.2554610253322012,0.7677493440926815
-1.2382510597551368,0.22256885714053293,0.24004829716555948
-1.2200222793327904,1.4358211732107298,1.0078815385851418
-1.2190993352929953,0.2944877247263558,0.2640287432785553
-1.210442653730706,0.8189623286738157,0.5923102314528839
-1.1975792296378256,-0.18176156999022539,0.5530177746725388
-1.1904377584759074,-0.06218002768814177,0.4651850674849876
-1.1502174536320595,0.21761474948449916,0.17744996383282047
-1.1040543518631782,-0.5607977585109751,0.5367531047865987
-1.1014112574912862,1.3179207928544119,0.7640866622804037
-1.0926162855258603,0.2186672625229844,0.16103783087759377
-1.0907389224856652,0.2326174209677431,0.16431377236298267
-1.0770841815332681,0.15487750125214192,0.19797834138284282
-1.0813880140238248,0.25206625418169815,0.1832902591525643
-1.04931438991512,-0.4415566964127669,0.4618428172154589
-1.0161628251213568,0.19396841698723816,0.2127898988503606
-0.9987338919731676,0.06882997281469971,0.33516862321538443
-0.9957405212986458,0.8009704287465313,0.45767538164495786
-0.9753721577773937,0.9625266885195571,0.47686371016021695
-0.9738570132381967,-0.8663392995249427,0.6302909361494095
-0.9697724802321793,0.917506764414323,0.45346942644688804
-0.9654717170844345,1.0532438068967012,0.5171738179402025
-0.9635205613211606,-0.4277705015815162,0.41107515524674415
-0.9367220213963293,-0.7213977121429305,0.5037044464920266
-0.9241584237905286,-0.3350102039712581,0.45104526959720204
-0.906621872299032,0.21120009579083415,0.3208698067201459
-0.9004980357374657,-0.9697167806922962,0.6678648948970937
-0.8452927609207789,0.5235910814168814,0.5047881972446724
-0.797841140600395,0.6391124404122189,0.42433259400726897
-0.7816596314159376,-0.4829381910765751,0.2906987247047257
-0.7779371693620168,-1.0620514639462804,0.6936035021594846
