x,y,codensity
-1.101244769961131,0.884056992654977,0.15050539015915312
-1.098175942079735,0.9770984747516376,0.20766351205935757
-1.0923781982870875,0.7323137554973468,0.0858675062285176
-1.093872528269042,0.820164966196116,0.11057488818487081
-1.0812973887320576,0.6690869223338327,0.10830108814608962
-1.0823556052428838,-0.7902112830373065,0.31931435431186
-1.074289643838142,0.7354077026595554,0.06592038491164333
-1.0638150294929087,-0.8536181639119763,0.2921497031514147
-1.063409459635592,-0.35338629080743444,0.4923111067820927
-1.0557470295561888,1.0293539486643117,0.2228607801470742
-1.0410957434857713,-0.9853005515848504,0.2712840653739783
-1.0291449516901745,-1.1750317171992444,0.26431045843075635
-1.027050138145625,0.7248207964378939,0.04894878151541791
-1.0219843533002506,-1.1515745845425975,0.25729534463006737
-0.9934000579019341,-0.5098222939535675,0.2440217883987981
-0.9867810173734333,0.6206558800216881,0.08413977039941893
-0.982400441942159,0.4986809948248557,0.19699171170032037
-0.981675122708697,1.1010509020530763,0.274120903467594
-0.9522478852368059,-1.3311539264297991,0.21720315733220708
-0.938988657508603,0.8616935849266518,0.1041426383133154
-0.9344933637773889,0.6271345166601909,0.07874258141906028
-0.9230940203635448,-0.5642820579759187,0.17161084498646725
-0.916719658275963,-0.7640445591568864,0.1823708732656067
-0.9119173865683189,-0.7848589899202946,0.1758865248522068
-0.9082172599155135,-1.3204659396704546,0.15937117691567113
-0.9052233890369679,0.4353930336242577,0.1642573725972119
-0.8989551815633294,0.7834617233887363,0.04688333402130203
-0.8949454611755686,1.0230250713214932,0.15035764291654388
-0.8791539847890126,0.3541039678113733,0.11448946984379958
-0.8780091869273006,0.6905398570533091,0.043150105496700376
-0.8762512310777367,-0.4662624330104015,0.1903730111375497
-0.8731821804139175,-0.44460129798984793,0.2068767415624894
-0.8606916754404549,0.6764090978684203,0.056448175493430314
-0.8547788465448131,0.2785867847267196,0.08613550710239697
-0.8508707434996585,-1.240958605823715,0.10486394354000857
-0.8458650587317808,-0.954175517956423,0.20230374676280927
-0.8427978070331694,0.9496237065284644,0.07437797017664846
-0.8399326328377553,0.7566783889799442,0.01049282211588999
-0.8389128969273226,-0.9058567107287602,0.19495904977930348
-0.8247283864467903,-1.2079642968632471,0.12247819232892193
-0.8269197764712928,0.16828007960473088,0.11193737514850323
-0.8253677255887477,-1.328402563501651,0.13610112323170764
-0.8222777333771353,0.34000275179710965,0.06941223415702635
-0.8191915892255621,0.7525994453382145,0.015358062036361472
-0.8214661273227452,0.9324494062303587,0.0519446499836362
-0.8097429287593317,0.8631408257125955,0.014263643849798422
-0.7931450328340908,-0.6339215228592043,0.16764101718661256
-0.7925508035626269,-0.6092589730616998,0.15397226149046733
-0.7958400713350497,0.13967485637409,0.08734151712683673
-0.7937270519150452,0.3711989745362651,0.08193242810349269
-0.785759513893645,0.8855088449002028,0.03071611163806885
-0.7616438513368152,-1.3529243261025228,0.19515779963801716
-0.7632911170382832,0.2579046868618139,0.04483694150612187
-0.7608533259591626,-0.9688988091258915,0.23300432942077207
-0.7588466076928132,-0.5080324236741701,0.1920835534746238
-0.7484396181177282,-0.003943011417656351,0.10268719327542748
-0.7473675485907604,0.7522242594843764,0.0778580540848497
-0.74292994601972,-0.9112671818123176,0.26006625212958084
-0.7366240609654636,-0.2221023224489381,0.3017932880197563
-0.7314469401894217,0.05729939691719686,0.060555960125554927
-0.7329624194868658,0.8071013600523229,0.07743725399201172
-0.7221720191811435,-1.2501219769433876,0.15348370035454117
-0.7199856413644736,0.028499627568712386,0.06434563805588489
-0.7181821510032877,0.9687855961610363,0.13276466517150318
-0.7089639093978687,0.31546623829942005,0.06332843747688464
-0.6954187380592937,-0.12182409785764871,0.14763328753246133
-0.6853610802650936,0.20699597864550323,0.07192929306572313
-0.6818867944271041,-1.2073161392503662,0.17889747415145732
-0.6618048018330505,-0.013518750376092367,0.07779160335643179
-0.6497978484814543,0.12087197991971825,0.08717485191726185
-0.6309952466846865,0.20808767097098943,0.1142862146228726
-0.6261055566001793,0.386543113943245,0.10532994029862554
-0.6251061298955102,0.5121534137783111,0.17693064560330748
