x,y,codensity
-1.6279045189381431,-1.0762655874356668,0.42165817073867246
-1.6360049406784398,-1.0076448709497272,0.32872349608247914
-1.6313737606989918,-0.8138814670640812,0.3414642972026199
-1.6419539598272432,-0.4143073698374076,0.4706692158154323
-1.6325559251282662,-0.24060951700511857,0.3878805531383686
-1.6263893808778094,-0.4700457526009969,0.4894933473081501
-1.6127925688430804,-0.9542337851360619,0.24276175429745855
-1.6218592921329886,-0.28370721471217936,0.38124203057562517
-1.60416251622711,-1.0952998349028547,0.4138279166683218
-1.594325816057148,-0.19919885004096477,0.3574870498193015
-1.5827846053527943,-0.078380904750993,0.6220957114423566
-1.580165491965152,-0.8885112505208915,0.182084144365121
-1.578867574766398,-0.43919650068342025,0.401312690980974
-1.5705703319357613,-0.9282210977551267,0.19198847558642856
-1.564584657649273,-0.2252619634523202,0.3212471505035331
-1.5544220390041323,-0.8456485033592331,0.17354950229394311
-1.5430972616898002,-0.71410722378408,0.32367578461106405
-1.5212810398940428,-0.5644886673730161,0.34939734669396594
-1.5186571028504654,-1.1321798826600102,0.41005935978295205
-1.5155266881687361,-0.14299717164382192,0.4248068044867418
-1.5083220256466672,-0.8404155575384469,0.17468861934998042
-1.506943205790925,-0.9348341403221171,0.22357469034382338
-1.4922191181835947,-0.796148771240029,0.21068625592576368
-1.471481182679828,-0.6527303489482809,0.3293598526478034
-1.4641680324317974,-0.4940292942332345,0.3521525358693245
-1.4633522913469652,-0.8817684721438643,0.22123445114049994
-1.4569681860506083,-1.2546647258929944,0.6072426597148182
-1.4553690134285098,-0.11148475432429403,0.538299242697157
-1.4456403607594603,-0.2816977479427538,0.4069492031533374
-1.430558945016656,-0.6088729881048116,0.3598672588028776
-1.425750024931,-0.7213479474837312,0.30235638484710425
-1.414389862435952,-0.9856370720455735,0.35314946832428123
-1.411492360953702,-0.4969356535664834,0.39237275111541564
-1.40244600562261,-0.787626933986505,0.3032826725886002
-1.3862202090502869,-0.43868417578590385,0.41714928512117766
-1.3863576198348668,-1.0755035038873453,0.3240152687940071
-1.384306497210249,-0.30670795090787145,0.4348218573912752
-1.3569050936514875,-1.1684201695029375,0.38216170734118454
-1.3578134260084478,-1.1314297837322544,0.33761176784929675
-1.339007215809392,-1.0506309014263713,0.351106583619844
-1.3361026213002574,-0.8247959028089025,0.41985231099853343
-1.3263002773648545,-0.32203789548630507,0.46502604318318974
-1.2957985020357905,-1.0844028906179435,0.35474346856085204
-1.2514054040593787,-0.8741777487229274,0.45336208331267513
-1.226358298342224,-0.29617314776731496,0.3913784266812503
-1.209979380365074,-1.2106864743945787,0.4802936189073164
-1.1828939933963207,-0.2656727255812082,0.3062199702678008
-1.1708604144400407,-0.667591978432169,0.3471282096982704
-1.1593833910753688,0.03294407105689394,0.4926809701937517
-1.1522010382979395,-0.09452701097878888,0.3726062286148683
-1.1389697487155395,-0.6861236036086239,0.26992492864263573
-1.1372098127081507,-0.16509511270321525,0.2760702919990453
-1.1356150887744134,-1.0633923230503148,0.4355145031115299
-1.126826101198969,-1.2731709963107711,0.65751372330191
-1.1241014431845857,-0.8650178360578199,0.30166861664738537
-1.1352401272423915,-0.6402840692893179,0.31191085306256333
-1.1304662117567619,-0.7628129091442677,0.2842769848155637
-1.12887888485779,-0.9242604319519955,0.3336132390521314
-1.1100834913495097,-1.0546789206058316,0.4465672840574766
-1.0799851247294139,-0.6266957186178268,0.29030401582349374
-1.1073365912288862,-0.24681198756936826,0.1724238070932908
-1.0986210820444695,0.10112316726396073,0.4845413008942685
-1.089054901126327,-0.26335456721003575,0.15481311561080296
-1.079248918475221,-0.8551401031144357,0.2997604290845711
-1.060749118410413,-0.061355801356239734,0.27128579509661443
-1.067453174174593,-1.188292511445606,0.5859525215739774
-1.0630302401856115,-0.3098367970087183,0.19671572315230948
-1.0601350218451446,-0.8011334509151802,0.3006244024440947
-1.0452040811834171,-0.5983799311794595,0.32509279255785484
-1.0594900232741635,0.06044914787446785,0.36949578780874903
-1.0411726316161418,-0.2906425669331047,0.14673955266131244
-1.0389587057059146,-0.9214668625881304,0.3689431519307771
-1.0172805916950303,-0.19852252706470908,0.12127136892708221
-1.019771046433725,-0.17145573162870467,0.14423930295195636
-0.9990727128638881,-0.6181791356210365,0.3426856092358136
-0.9854031173617326,-0.2543428392479489,0.11454655834465463
-0.986385770157779,-0.06811451916883762,0.20314717781068492
