x,y,codensity
-1.463572452943745,0.4043620199154613,0.3152692415097716
-1.461350979740717,1.342787709465506,1.0104404983720734
-1.4523343921601923,1.0882343040976175,0.7000624676493402
-1.444010426300723,-0.702741906776827,0.37102910805687306
-1.4499247025603856,1.1511188109232056,0.7485067341394842
-1.4328349353824485,-0.7430410532011671,0.3730385225640358
-1.4394430131979132,1.2117335210665976,0.817097935926378
-1.436183033536612,0.27784063695764133,0.34487642569795635
-1.4253798251400296,0.40995186302918296,0.2750527016664165
-1.4151433125269368,0.29003933607711,0.31668845209232155
-1.3893576003457486,0.5231266403951845,0.3091330198642067
-1.3810820198079576,-0.2219159342084788,0.6659848434457971
-1.3567766046516536,-0.6681258269722392,0.2807149531003698
-1.3509811669070555,-0.7129126230514236,0.27275868471771203
-1.33899772055526,0.46753993275236283,0.25252006221219214
-1.3318986145946832,-0.7079680301523935,0.2631610610449793
-1.313143824124194,-0.7289158852242053,0.26862853529650466
-1.3152359154488182,0.637989817413228,0.40756641252849657
-1.2313940233717482,-0.7396192802315915,0.2929730034299046
-1.2065719507922945,0.1768790700788513,0.3929010506759971
-1.1772134397251723,-0.16786559969883852,0.45031217765250653
-1.1695669815417675,0.9539613618307703,0.6880187436698524
-1.104198438383062,0.39367961154218867,0.25915509165213996
-1.041830738127389,-0.10154220955076271,0.4009325747469338
-1.0353202594945894,0.4273473798305269,0.27855360429998083
-1.0289963880990505,0.484422160479312,0.31162308571905345
-1.0140148260261612,0.3234366534614961,0.3185697853697953
-0.9822827937391315,-0.6304848587186315,0.24927261314725258
-0.9830691319733246,-0.36554661532802857,0.12830082193712178
-0.9854546635643436,0.32721543777587203,0.3408106309476941
-0.9371089955333126,-0.5789945035464082,0.1412745249377412
-0.921566645768456,-0.4205167492967612,0.041830907328591245
-0.8999664020495366,-0.5612592474753266,0.0999689473843798
-0.8946988516505155,-0.32334840254231,0.05316334741472908
-0.8858088885639351,0.45591754001026186,0.45268943003852175
-0.8815115074370138,-0.37332637922456136,0.008328717923918294
-0.8594609117308228,-0.46782021715621436,0.01673872035070388
-0.862225460536538,-0.3958334371176374,0.0008996938513664747
-0.8574735677486341,-0.31558910373462684,0.04596319379673511
-0.8531729030411969,-0.4249425344617544,-5.135673147336007e-05
-0.8257956930398552,-0.5145810565990174,0.047336686686889035
-0.8289128173847986,-0.4331164282130215,0.0056314864669363635
-0.7959667754015789,-0.316992981540184,0.06214396904056312
-0.8011010328138437,-0.4310720867484176,0.022766823628782063
-0.787705681819037,-0.21630805587276106,0.1426141411349099
-0.7744571936325956,-0.49683529819968414,0.06734961935840966
-0.7588974623062333,-0.2805369236014939,0.10776416276561422
-0.7174087236272776,-0.5047633631062964,0.14669682224494524
-0.6995854397804909,-0.08679053061212166,0.1260032333545817
-0.6412253609139483,-0.20857821007990618,0.11749465170873863
-0.6459218497098455,-0.18504145327003707,0.0990975529996167
-0.6300262455545947,-0.07970779183600347,0.05733584825354342
-0.6025244307856159,-0.08589569479298365,0.0379204504107971
-0.5853972169602522,-0.8926643183283605,0.628921483052054
-0.5808369237910361,1.5094703596987897,0.6752782933655006
-0.5774063526609906,-0.10562732802954697,0.04012341911724064
-0.561003364384486,-0.06455570056348295,0.036861440145754855
-0.5674779634467302,1.4465893461418997,0.5822421390332321
-0.5442002261550543,0.031015789230452645,0.10312170143409925
-0.5444896880877383,-0.07533419080564686,0.04070754437019451
-0.5155683497797452,-0.6653603421707417,0.4820464473772202
-0.5015459279141031,1.1450219488361455,0.3154386897814476
-0.4932433042742524,0.6715653151399065,0.5351666720145839
-0.4833533858354654,-0.0770513872782462,0.056873584576453064
-0.48151484735341793,0.793427437368217,0.42289073362575663
-0.47418543060035306,0.0035651299356533055,0.07060234161194265
-0.46049033417474666,0.04057428038887044,0.1024433933472909
-0.4562884583863185,1.2553922098018537,0.32560309160768547
-0.4190014013449423,0.722973831275433,0.4851279890239979
-0.40247826232682793,1.059823474647095,0.2658468778331569
-0.4167289459007329,1.2573367134669857,0.3247339216643789
-0.3977680926537248,-0.07422183075408507,0.09043682695639906
-0.39022461602575953,0.9517726556416033,0.2840501875633985
-0.39382490663075226,-0.10882934988876415,0.12145402690339521
-0.38473648042335723,1.083210747521168,0.27126230046911926
-0.3602202625517828,0.03853532302980311,0.10929263107741254
-0.31559639972336084,0.044099395701676154,0.13405994055504675
-0.32983020780064637,-0.8838170773782948,0.46371786463258763
-0.2942349856291404,0.9044662314581898,0.3573024081301855
-0.2926625523148097,-0.046064612038705016,0.11727029747337266
-0.25461102800563984,-0.02594010601386428,0.14005797214576385
-0.1990138009085231,-0.034394317593259116,0.1992190466541198
-0.19024273881001244,1.2412866378209415,0.44880744936039
-0.17416396627631922,-0.7002912933887883,0.2941662533642329
-0.16860688502599294,0.26955918137248214,0.36560345305880837
-0.1438272445812475,-0.5033506047355406,0.28735019673503304
-0.12361573265204702,0.2726469186301844,0.37742957646852404
-0.0981544256525004,-0.6219685875947794,0.25515431682998435
-0.1002332121176368,-0.8345385177808665,0.2792285782987575
-0.09157080942445686,-0.016954546504049345,0.28886444741269285
-0.05297380518952445,-0.717893431381817,0.23370807229849835
-0.028268577199464254,-0.7638413468226455,0.23705135809247976
0.00992038976216147,-0.3510362755124061,0.06212397807546025
0.01875989198624163,-0.9166199800606758,0.30132634377935097
0.021363180775998945,0.33875585577653367,0.4315110224305037
0.03262776535137681,-0.12823778602628014,0.16955420687782463
0.039156932184123555,-0.34743934834241913,0.027270614834576892
0.03403708191794473,-0.3171140975737336,0.03243886972754835
0.04799977661306342,0.41460270315945097,0.39701006146948475
0.062217804366970456,-0.4960862806852182,0.17088782465509464
0.06997661156887322,0.9519874681004603,0.5124465262542016
0.07066524099094613,-0.4026744673436321,0.044555469339060794
0.07690651314617247,1.3247286510784484,0.7716407126033576
0.08845196505201201,-0.1963665212065514,0.06543126744551653
0.09539292484097844,-0.3829795512619507,0.025892570641503947
0.10181321010753516,-0.3218936266474899,0.004674203187499515
0.09178405198565145,-0.2793423175188009,0.01998293156805914
0.11048987076415817,-0.9482618739407711,0.29355476325732655
0.12082561773010266,-0.35577718278636655,0.022819071328967277
0.14408996341454272,-0.26625492345901486,0.028115989132654423
0.16323890318321224,-0.14912170778248354,0.03608796364051541
0.16730148072062012,-0.29389763121826334,0.04694101166845958
0.1782532846778567,-0.9803645410699539,0.28724846055758013
0.18558933884295978,0.6844215466571376,0.234747801064095
0.17629975446077284,-0.17155888141429054,0.024010121173508998
0.1802068509601139,-0.22980048760106514,0.03171498592225746
0.20305681460622313,-0.6307585736470875,0.28881312352527455
0.21888255299927564,-0.1354017390209584,0.03761012366494965
0.22146554672688412,-0.17484597818112124,0.03578019174171409
0.2330541050335393,-0.07631983267999659,0.09678565204667335
0.24362186040544886,-0.1229958681130408,0.06199596206637421
0.2617134091538739,0.7741301717051935,0.18933709165520785
0.258136944638343,-0.04330639933787073,0.15843508353222943
0.29185635807742005,-0.8030422013961701,0.1535957749981223
0.2920065678065684,0.31759913752931523,0.38467289840321844
0.2968973172538454,0.8585647585969197,0.2551075354891608
0.2979842650807566,0.5691007768594138,0.15173107740494013
0.2992679245595661,-0.5991212621269633,0.3112489179309576
0.32323868960896934,0.6056270760439026,0.11053975816010254
0.32669077121395657,-0.8342943344773238,0.13671527997849367
0.3520145163497476,-0.7866557349651976,0.14294479360268592
0.3300510664479373,0.5803039399102327,0.12235050718030016
0.3476914200407491,0.6804056626724883,0.10779605988622834
0.3873306423575093,-0.8179126871008982,0.13846760300589683
0.39111234648525883,0.7295462622907212,0.14014613157671954
0.3945485615829116,0.787051207154335,0.17781882432534482
0.400611247758978,-0.852774023713397,0.14453632521489762
0.40843273854400153,0.5443629908560619,0.12605772559766526
0.424463167004224,-0.9056999372411919,0.17382777822212828
0.4411969138799164,-0.9430169503797429,0.204388802393021
0.46991031234086184,0.5477537054145973,0.11254764301243876
0.47119697179697306,0.06714767649328278,0.32081438505382404
0.52393403155116,1.0957598750284498,0.48946775070477383
0.5288453224817878,0.06592378175916322,0.3129089579909906
0.5390024305982194,0.6296770928414497,0.0839243994648557
0.5472096603521391,-0.3206883306793409,0.36251493548493335
0.5527254449176631,0.47312154429498754,0.10490055486764127
0.5562747959244261,0.8443353071405311,0.20830640196622988
0.5644059608454685,-0.46465294193342505,0.17970439885242107
0.5686915258344043,0.4420556486665887,0.1275036753346613
0.5737029552854449,0.472735375305886,0.10501498529587144
0.5763880040299532,0.6764170871863453,0.08359368916711664
0.590279440589489,0.6317283809664802,0.06798652590860427
0.5940226519325829,-0.7497611270821104,0.20391587227693916
0.6007668479995849,-0.5082157204226592,0.11651604796975498
0.6017766822114409,0.6108834972557813,0.07074952477164072
0.616279733954855,0.009196190393923505,0.3187579396644645
0.6115290427840769,0.4222077610278329,0.1667863057061418
0.6222574080712524,0.6848058281078866,0.0827652992239199
0.6307837193755631,-0.7150126129601391,0.15830004327938194
0.6534553317623213,0.022154952494879247,0.3096537665074947
0.6578592651512422,-0.601893313458428,0.06768672232985806
0.652671004749658,0.6732526843784906,0.09896332156392111
0.6751894474468343,0.7569705813135318,0.11152682442277034
0.6584871739526104,0.3089783869467291,0.2536580910332212
0.6682387756096366,-1.0100374669022594,0.25934197219274296
0.6788981147445834,-0.6360159581858725,0.08815878943477806
0.6762163637892459,-0.5468533756900177,0.06279350878604353
0.6963021157044049,-0.5932642826331863,0.06909475345809159
0.6861904029276253,-0.9865395719449477,0.23500534534897996
0.6881804120656301,-0.5101726524154946,0.0803829747426477
0.7225259707362823,-0.8177072260025985,0.18126878764126625
0.7275128626223233,0.806962477132579,0.12074549556099727
0.7287782602839553,0.8604703760126065,0.1292007089661933
0.7397656397478461,-0.538743191975201,0.09426009981144286
0.767513974345756,-0.46121146278553177,0.1511325599245964
0.7681131381934019,0.10171163069700281,0.2617986848189506
