x,y,codensity
-1.1409453517805936,0.12970059946125187,0.40511647109065485
-1.1379633891467673,1.0296481766050933,0.3677277669766401
-1.1332869781245238,1.059858866998719,0.3504109379111844
-1.1403846006691876,1.244785771517743,0.45249643055964506
-1.1233150924847468,0.1851781251358536,0.3003319496085972
-1.1260071626354942,0.2799656153462139,0.2555095516749118
-1.1305073052503893,1.1669240794494231,0.37312676969961445
-1.1206674632760434,0.24342545369716148,0.24019567660439092
-1.117719482849577,-0.07832388797725284,0.6537958437019488
-1.1072797096495386,0.21724308216943758,0.24089944625647372
-1.1020103510363686,1.2744689965158038,0.4574331392951342
-1.0968361874110213,0.8629453089432249,0.38210040146921004
-1.0896761738136775,0.9452491229757536,0.40100050477026666
-1.0848853571654504,1.247915200790127,0.4048218237418937
-1.0809189317051382,-0.20300065489883184,0.6577591906308707
-1.0783684108105343,0.2581924292249743,0.20891193928908233
-1.0684194527880913,1.2304242189232912,0.3903323014089651
-1.0587943709228458,-0.22763418284330103,0.6266258310157515
-1.0642161023256,0.6185061977893496,0.24080677750520946
-1.0564821386157217,-0.8255721780470145,0.25415422805054677
-1.0538333597704568,0.5581327774238611,0.21355254311132119
-1.0368519596453893,0.4427782932525442,0.21049022029515424
-1.0305591834602943,-0.8581426557101298,0.1683668482204888
-1.028439850952322,0.6055324885561676,0.18400929937803753
-1.0215992350920258,-0.43796585545218925,0.595473670735458
-1.0247799952347736,-0.8601996549090438,0.1578431123615285
-1.0160466742033356,-0.6924265159749132,0.4391862576342194
-1.0101969480416584,0.5789468410551863,0.1764267494904092
-1.0164680392881411,0.8627785567405917,0.31680101200402955
-1.0075884232220107,-0.33768629606931544,0.5347044975678462
-1.0063561500823806,0.9043787830872163,0.34539411821641214
-0.9947341787785848,-0.8850710323865978,0.11530117287272498
-0.9953942923931433,0.6752620899718254,0.20858294083410903
-0.988755955907835,0.26426373677963183,0.22362569025824935
-0.9881741333746332,-0.565481717229802,0.6098054380238019
-0.9886228043470283,0.4103487012152736,0.13971177725700784
-0.9767637567915495,-0.34753668313396074,0.5160828524682193
-0.9595901334045251,0.7018051127175129,0.21799732839573235
-0.9499594749226223,-0.9187563189176927,0.08338254337708333
-0.9494111092428142,0.6786860685325579,0.22510080473291677
-0.9379586004754112,0.376056863638345,0.1082213092092652
-0.9412677236106564,0.452630317688245,0.13193339546209
-0.9309054510483044,-0.9278825943888424,0.07693090749209014
-0.9376723760970835,0.43424055526477323,0.11573213824900248
-0.9319001844674777,0.42920300620620805,0.11651167139872558
-0.9090936455004769,0.7300632489387266,0.29614892594594333
-0.9085827397352111,-1.0933210753995146,0.13271546060251635
-0.8867261316842373,-1.152305329115875,0.18643162761296372
-0.8955677711874602,-1.1196796544234329,0.1419600998705851
-0.9011657576613036,-0.9626367578726778,0.09741438448439255
-0.9040078175663855,-0.8917127601959798,0.11030146524749329
-0.8996477185102821,-0.8407564831040554,0.18986883538034383
-0.9058809206601768,0.3855846126750737,0.12168660935234511
-0.8899352382254376,0.17616284624776382,0.3892303955606091
-0.892609925534137,0.32717951915292265,0.16191700743762613
-0.8844583336789347,-1.0067337301528785,0.10631721745200846
