x,y,codensity
-1.3572206889567302,-1.0173912613867235,0.6903531484419075
-1.3622418199887034,-0.592973575602239,0.29498833905311306
-1.3621089689330548,-0.19057107722899852,0.3797881484676129
-1.3504036675575186,-0.23904133832420887,0.32171489066965275
-1.3515754316248008,-0.5811417089103851,0.2694275850279288
-1.347632545405127,0.36279735705676536,0.4665333883311354
-1.338947869305622,-0.6817313334695683,0.37913658325623567
-1.3392085525483344,0.9107539743030734,0.6990765471321955
-1.3346997089172565,0.6546477730829663,0.2584801520471006
-1.336358375061388,0.7654389918038889,0.38910253459324917
-1.3231645578990028,-1.4963911735063982,0.6302021036984422
-1.3161418947356902,0.6943346823626307,0.2760396676865379
-1.3170468234918224,0.32287968907391995,0.41845275158280665
-1.3107416176401245,0.6423273640689716,0.21207925448828133
-1.309412419657491,0.08357190287028256,0.26570916549059836
-1.3129904959317955,0.5022016752405994,0.25120400396798565
-1.3065573406958115,-0.7781168768161121,0.49017409941914947
-1.3013809059995995,-0.00949336491240575,0.3767099953809409
-1.2987377537710922,-0.49576094791049863,0.2082681568830831
-1.2955099811695145,-0.21859595159829304,0.278034184617685
-1.2944768340093793,-0.6060051122836029,0.2304795007533953
-1.2940468976788984,-0.5477761683999577,0.1937967539471078
-1.2957056494034866,-0.38011683920204264,0.23650194665858984
-1.2909247654752105,0.8668498917233973,0.5529548799404899
-1.290557803901322,-0.974761672956378,0.5233602323736254
-1.2956097590106792,-0.3426833031557594,0.23781010779323583
-1.2800636243573495,0.4854521470853976,0.23082471074861657
-1.2805862737706353,0.6155113693968021,0.1671164248651545
-1.2807065778258169,-1.4093447080569812,0.42306473762332436
-1.2742528245457645,-0.19616749500441324,0.3106386130851735
-1.2745710474980942,-0.127465449136538,0.40607830884555285
-1.2764412495528141,-0.3458706120958995,0.22490081960785382
-1.2544934893332755,0.5830136292992093,0.1437879551684277
-1.2582180278556603,-0.38273150817108986,0.20143662594371675
-1.2559308327933558,0.10828351262729971,0.14335673143319785
-1.2507007640348298,-1.2842032771116627,0.368291372916956
-1.2303125667392183,0.5258004320195672,0.1607436609208147
-1.2380595748200593,0.15728136359406703,0.1462549028469564
-1.2349448315825844,0.08759968244506199,0.135389465987776
-1.2377531652732991,0.18035101279599483,0.17969223962654085
-1.2374483483245333,0.4730640433549187,0.24564514148888777
-1.230647963570837,-0.58953470137827,0.24599741185641633
-1.2293965788996422,-1.3092796276526353,0.31069079914404996
-1.2261827937533105,-0.4767468142244053,0.18488022786267577
-1.2164075929926599,0.19217210366107798,0.18667788422952067
-1.2016587775890657,-1.3375607485054315,0.2862905342099802
-1.1996229855015037,-0.5085207760583315,0.21728280175922052
-1.193502492216458,-0.46567684325011666,0.20534261988223249
-1.1895659537996348,0.5878469530136763,0.15876773123621943
-1.1897288920253468,0.12719963972618742,0.1060642728407997
-1.1859203829844491,0.5427002362868005,0.16632824842254754
-1.1885247714837341,0.6157227173929554,0.17369335569307845
-1.1879445841640568,-1.266048377707471,0.3203426392789521
-1.1755069242177374,-1.444989311050223,0.34076499218537615
-1.1787226580699013,-0.9744825502962331,0.3542299842712773
-1.162070117073514,0.7018020750916296,0.34201939711686824
-1.1575863163401718,-0.3408152794685878,0.2464952234249138
-1.1635583215857086,0.06541713792040835,0.15549257661256788
-1.1625000717551746,0.10918332734034797,0.1215663395755166
-1.1447506677009776,0.3225077261839235,0.269272539266047
-1.14567846229311,-0.8397834345641069,0.3538586998932146
-1.1477623230948406,-0.46978731463830725,0.27007828510990445
-1.1412631091583814,0.0610920571195116,0.16824672726965864
-1.1359813388589752,0.2865684597505676,0.222073733967501
-1.1290947471855004,-0.702607819210876,0.33070662107105087
-1.120133795682484,-1.0449741735494205,0.2419795643443359
-1.1114496161588658,0.32898774334130026,0.2554784836302683
-1.1171904868031706,-0.3369473142041795,0.2723759450840106
-1.0964203607043967,-0.9771148750285202,0.2894577521278411
-1.1068228269569336,-0.00033283112194926927,0.26598820103758736
-1.1026580853006138,0.19557888764486173,0.2210447386930406
-1.1036009097585993,-0.2768770415403269,0.3089881664509524
-1.102451952799734,-1.191617364351982,0.27070855404873695
-1.104392535605856,-0.827244081143563,0.35507099742114834
-1.0989318251185425,-0.7429909652553577,0.33398917250278004
-1.100616899555545,0.10975978385684686,0.19680090142336618
-1.096162925235418,0.5753646098298494,0.19762058045652248
-1.0962757734738144,0.5981904557808623,0.20868706994700756
-1.0928768286701158,-1.064264918278887,0.19107349500690934
-1.0946090726892177,-1.439715820895274,0.3555669349713668
-1.0794439907966005,0.32146626530839195,0.22373860148185312
-1.077832022456607,-1.3701652757596698,0.3532955831677599
-1.0800061932632727,-0.24229104340688695,0.35696190176906306
