x,y,codensity
-1.1875179092734334,-1.0548693466336123,0.2060922851029181
-1.1827687122865076,-0.5680254394566163,0.38067915237316535
-1.193514987779126,-0.3795246634489244,0.34369850649200934
-1.193335169961819,-0.10076192123942265,0.40788368071904596
-1.1752845214455563,0.15224390812762206,0.4734071588091907
-1.1952922916249897,0.6082401557432054,0.16875696677829352
-1.191338319326449,0.7031424395112708,0.2081060063312158
-1.1933054385909427,0.7829308733007182,0.32173511559576456
-1.1817464351799556,0.6457241950137645,0.16034705290965356
-1.1818403960574444,-0.957158724203075,0.22827558923929864
-1.1762170281044468,0.5004177039931094,0.2048598400267714
-1.1740824469961069,0.7369876422924632,0.23104594833962522
-1.1808046713390679,1.2140079868246245,0.3215705307348943
-1.1716180417958941,-1.0089247261835652,0.1754843583807247
-1.1645506815930138,-0.3668397695532163,0.3032562530654147
-1.1593806174147252,0.5169108213795812,0.16559405372529687
-1.157898166985557,1.2893219270697707,0.2829110087080529
-1.1389196227485932,-0.47790374978461897,0.3297795194607308
-1.1516509385255087,-0.24681090966119582,0.29086621891616987
-1.146605100153931,-0.8295631929253094,0.24550109862710204
-1.1406097375876074,-1.0247885284695126,0.13702432733688272
-1.137074072118729,-0.700478609922802,0.25307872867369013
-1.135041720552399,0.05647200890601415,0.4004226022987168
-1.12971545400301,1.188305675215937,0.2560106181293046
-1.1219852800464731,0.5626143159840936,0.1003832090893947
-1.1192520729848874,-1.0816375898942967,0.1302787372052524
-1.1230904502750159,-0.854839648773112,0.2272732337611289
-1.119932756992238,0.40380841881981,0.3040075721799448
-1.0972851410699607,0.6410786812587541,0.11499976556728234
-1.1071812305859527,-0.47160103499980816,0.3050818007535541
-1.1012002460194448,-0.04407466965821159,0.34899755567989643
-1.1046101758919633,1.1249896050399983,0.2674508170525028
-1.085596203706409,-0.7449745724862824,0.1738957941782285
-1.0925253834571933,0.6088351298822575,0.08978297296720018
-1.1003834367880279,-1.102796614947844,0.13000006279560222
-1.0956331075242354,0.5761098108466608,0.08799435300064315
-1.094426325831465,-0.19622437766931652,0.24656420846585886
-1.0895352665496187,1.3319036684134837,0.22475256716289754
-1.0867558505799415,-0.6932367875139557,0.20507526138249466
-1.0806535794892518,-0.23259510827992647,0.24756091761023913
-1.0848685505688669,0.2462392101231832,0.4024247801770406
-1.079621314321084,1.0894937096240664,0.2484471053631465
-1.0763426818491115,-0.13205284692769903,0.2677996146114588
-1.0749068847221075,0.19129265655131528,0.4037948081997967
-1.0790188984101892,-1.047445297053569,0.13221327926387222
-1.073856504123011,-1.1321066945342673,0.15374058276992392
-1.0674140270913635,0.15243854527876813,0.40560890622335116
-1.0588645032011794,-0.9252071621298851,0.2176789647415458
-1.048325962041302,-1.084637770556873,0.11240932276166181
-1.0399028957287186,0.6507391584957063,0.11186920963107776
-1.042931809908277,-0.8348659952880322,0.18562819010083031
-1.0433448211231358,0.46449083390335194,0.20699926375162642
-1.0461258585768212,0.5703554690930437,0.08726986544069056
-1.0338511880805725,1.2973802362927445,0.16817710029482474
-1.0276964271682085,-0.2601202509773635,0.2680354495950979
-1.0284699674473325,1.3342194390650428,0.2010330177000393
-1.0293015230338871,0.7442054982774016,0.20992134238443874
-1.0310493221214652,0.5183908171287293,0.1500310769884157
-1.0239347231293237,0.8597148418949189,0.2691444512984052
-1.02850881042468,1.0283920518941543,0.1946573976530687
-1.0188295872399784,0.5928342227522704,0.08839038008463053
-1.0145662180943575,1.2728414958908556,0.17683051854848886
-1.0146175160432673,-0.7412235751097453,0.17131693151349958
-1.0129034651103108,-0.6474859841159591,0.20467827998198673
-1.010330087540806,0.9293927030438023,0.2319533110486364
-1.002432981069596,-0.4056263906967421,0.2707510561948046
-0.9996283285477066,0.7645993594861318,0.23350952363510008
-0.9962805559332462,-0.9500520848713486,0.25021880546782843
-0.9881404003601637,0.6949736480465316,0.16043673332105698
-0.9956784679729662,1.3389278959132507,0.2186938838947933
-0.9822388039099779,0.6303267772937529,0.11658240887079238
-0.9788173915725468,-0.7375918068244927,0.1769782034986097
-0.980752578004334,-1.1349511104970629,0.13144679006126905
-0.9786584366332193,0.36860133236786935,0.39257432797060265
-0.9738548165525304,-0.8226270339934169,0.21135105504518775
-0.9601135522872848,-0.6351096089223356,0.2153792881409785
-0.9633196353407733,-1.1133084616501359,0.11602038920150885
-0.9669539428924953,0.9893989342560188,0.13620212079928015
-0.9616504356205784,1.1036828455576628,0.12311563813554699
-0.960686513280589,1.3317889690319815,0.23868207171684006
-0.9630978928813216,-1.0887596970614752,0.11088838897986805
-0.9508224489197508,-0.1953408848209224,0.2739527857907355
-0.9445836358439222,-0.4331467686795772,0.24256002923188352
-0.9480761787579602,0.5675052702612153,0.1403290679208873
-0.9428785227404091,1.0531452611243335,0.07792093878505307
-0.9366227688276278,1.1349772322046219,0.13305373614819382
-0.9394468219290916,0.9053583789596997,0.21305227464254806
-0.9377153377727793,-1.1197303530079035,0.14689143046637076
-0.9388633958113036,-1.0670706715876783,0.13250514499605984
-0.9326725659415194,0.6016898623310769,0.1269132936302946
-0.9350888863756059,1.2192422641126668,0.22681888922651286
-0.9309787764845041,-0.6136595557931155,0.24030501294169065
-0.933345010671594,-0.37871286235228674,0.2433751341982224
-0.9242707535750793,-0.09273493651295871,0.25312750385330224
-0.9257920197849906,-0.5534519024234945,0.2660550297239396
