x,y,codensity
-1.1173809812475721,1.8305890035001122,0.7932248398334267
-1.1055594169689775,0.9258082364490584,0.628036987423982
-1.1158017986424817,1.4114414743128778,1.003213203685634
-1.1080386615711855,0.05735222150412083,0.653351996953756
-1.1034752517798068,-0.5550338058128753,0.8024471756997332
-1.1043031023760796,2.086333673617536,0.9782309330000075
-1.0710333149005726,0.03184054269878801,0.5767893467414216
-1.0396125648002537,1.9553817659539265,0.6911791963094617
-1.0204779271545807,1.9050764697376157,0.6371051696026029
-0.9862938706443355,0.7287471221154878,0.4689542241499848
-0.988453501785777,1.1713191669848133,0.5992069154073482
-0.9701449799950772,-0.07326602527975684,0.400945633897247
-0.9576428695928805,-0.31786589885243566,0.26356705447512796
-0.9293545928923053,0.8987220314780646,0.28823488198162717
-0.9162178726108431,0.9646827918116795,0.32346208278640204
-0.9121691715258031,-0.26215119927165004,0.2063186116261104
-0.9091947401907089,-0.368197340468945,0.18989834442800524
-0.9038339491832302,0.30804935924602567,0.35507219838808946
-0.8977778685815694,1.5662366125283789,0.7449200550841104
-0.8851487307621624,0.9075063249390085,0.2501180883822988
-0.8767413411156157,-0.3538763735292401,0.14534883349883543
-0.8754117388791309,-0.4124933450552958,0.20774078674179283
-0.8502606105521029,-0.25516166940690443,0.17031371060291584
-0.8529904144107389,0.004111344176920127,0.2863241866796292
-0.8330134367382726,0.1449835906712635,0.20607480280477208
-0.8374133574364317,0.2540340002355128,0.19091283522769967
-0.834016874951709,1.355557508754097,0.6613457385933579
-0.8172614486431966,-0.36807154334179687,0.14905653835533075
-0.8198788024013605,0.7360259166858718,0.2292835932307619
-0.8180832698555421,1.8457416662257866,0.5182609767516027
-0.8108260806834894,-0.15195583403935303,0.2202659215435056
-0.8011791985907173,0.5656498419717572,0.3465895920388056
-0.7803672165766044,0.1871027130529424,0.11728082592167333
-0.7907979661560142,0.7593702735152903,0.19162480422692502
-0.7803797735671458,1.8738149800304056,0.5087187098343132
-0.7775892678054558,0.910663935083764,0.19320496648159105
-0.7670599458502954,-0.10886491998004945,0.19636863802868718
-0.7696311409527014,0.9301707568537565,0.2154280124470015
-0.7596013027518456,0.8303755734077094,0.15950801295141964
-0.7589675767189683,0.2260940164521281,0.09449434424275115
-0.7676424189797297,1.1136632882958764,0.338984179520201
-0.7624746308541802,2.0007003384541107,0.5606337124567067
-0.7605010916176701,-0.2052971378031357,0.20357644863274857
-0.7412931268291311,0.3404131828340798,0.14589206635564791
-0.744755324231021,-0.4002768462883455,0.21564978625270004
-0.7323700520765839,-0.30481732485886537,0.2084475546461854
-0.7342353447253999,0.06577082951821206,0.13048004293182597
-0.7329391746350722,0.6772019067115771,0.16783233542315712
-0.732179406602605,1.1213570542473064,0.3314479668780769
-0.6729289086833592,0.8689339478327945,0.14412406991476154
-0.7238561216151324,-0.46541016419444836,0.2787806455385617
-0.7223635342209566,-0.058642294535201776,0.14443326858553746
-0.7211942784389916,0.1942320023066733,0.07124453697546745
-0.7220937821349898,0.3772695936663903,0.17516153294898287
-0.7115082144505805,0.3251738935430622,0.11593150848279099
-0.7071897579686527,0.5605780925809701,0.25857480169856706
-0.7118493570243618,0.6572622157651468,0.17452974076887495
-0.7026640209493313,-0.9198515392568145,0.8397723014837111
-0.7011472133714572,0.7767963089710848,0.14378900662443617
-0.6921627545647375,0.04608343208098156,0.081383997465654
-0.6928249648974822,0.20022404914244504,0.0546807924677048
-0.6670673496860856,-0.04237136751165938,0.10155161646714089
-0.6766571291203871,0.08045552473556324,0.06420255935792639
-0.6533150527489546,0.03172437967016812,0.06349586277047391
-0.6756244661363348,0.17037685879315523,0.04974784682936558
